date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/12/01,MUFG,HKD,JPY,14.96,14.1,14.53
2021/12/02,MUFG,HKD,JPY,14.93,14.07,14.5
2021/12/03,MUFG,HKD,JPY,14.94,14.08,14.51
2021/12/06,MUFG,HKD,JPY,14.93,14.07,14.5
2021/12/07,MUFG,HKD,JPY,14.98,14.12,14.55
2021/12/08,MUFG,HKD,JPY,14.99,14.13,14.56
2021/12/09,MUFG,HKD,JPY,15.03,14.17,14.6
2021/12/10,MUFG,HKD,JPY,14.98,14.12,14.55
2021/12/13,MUFG,HKD,JPY,14.99,14.13,14.56
2021/12/14,MUFG,HKD,JPY,15.,14.14,14.57
2021/12/15,MUFG,HKD,JPY,15.02,14.16,14.59
2021/12/16,MUFG,HKD,JPY,15.07,14.21,14.64
2021/12/17,MUFG,HKD,JPY,15.02,14.16,14.59
2021/12/20,MUFG,HKD,JPY,14.99,14.13,14.56
2021/12/21,MUFG,HKD,JPY,15.,14.14,14.57
2021/12/22,MUFG,HKD,JPY,15.07,14.21,14.64
2021/12/23,MUFG,HKD,JPY,15.07,14.21,14.64
2021/12/24,MUFG,HKD,JPY,15.11,14.25,14.68
2021/12/27,MUFG,HKD,JPY,15.1,14.24,14.67
2021/12/28,MUFG,HKD,JPY,15.17,14.31,14.74
2021/12/29,MUFG,HKD,JPY,15.16,14.3,14.73
2021/12/30,MUFG,HKD,JPY,15.18,14.32,14.75
