date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/10/01,MUFG,HKD,JPY,14.74,13.88,14.31
2021/10/04,MUFG,HKD,JPY,14.69,13.83,14.26
2021/10/05,MUFG,HKD,JPY,14.67,13.81,14.24
2021/10/06,MUFG,HKD,JPY,14.77,13.91,14.34
2021/10/07,MUFG,HKD,JPY,14.74,13.88,14.31
2021/10/08,MUFG,HKD,JPY,14.78,13.92,14.35
2021/10/11,MUFG,HKD,JPY,14.86,14.,14.43
2021/10/12,MUFG,HKD,JPY,15.02,14.16,14.59
2021/10/13,MUFG,HKD,JPY,15.01,14.15,14.58
2021/10/14,MUFG,HKD,JPY,15.01,14.15,14.58
2021/10/15,MUFG,HKD,JPY,15.07,14.21,14.64
2021/10/18,MUFG,HKD,JPY,15.12,14.26,14.69
2021/10/19,MUFG,HKD,JPY,15.11,14.25,14.68
2021/10/20,MUFG,HKD,JPY,15.18,14.32,14.75
2021/10/21,MUFG,HKD,JPY,15.13,14.27,14.7
2021/10/22,MUFG,HKD,JPY,15.1,14.24,14.67
2021/10/25,MUFG,HKD,JPY,15.06,14.2,14.63
2021/10/26,MUFG,HKD,JPY,15.07,14.21,14.64
2021/10/27,MUFG,HKD,JPY,15.1,14.24,14.67
2021/10/28,MUFG,HKD,JPY,15.07,14.21,14.64
2021/10/29,MUFG,HKD,JPY,15.05,14.19,14.62
