date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/06/01,MUFG,HKD,JPY,14.53,13.67,14.1
2021/06/02,MUFG,HKD,JPY,14.56,13.7,14.13
2021/06/03,MUFG,HKD,JPY,14.55,13.69,14.12
2021/06/04,MUFG,HKD,JPY,14.65,13.79,14.22
2021/06/07,MUFG,HKD,JPY,14.56,13.7,14.13
2021/06/08,MUFG,HKD,JPY,14.54,13.68,14.11
2021/06/09,MUFG,HKD,JPY,14.54,13.68,14.11
2021/06/10,MUFG,HKD,JPY,14.56,13.7,14.13
2021/06/11,MUFG,HKD,JPY,14.54,13.68,14.11
2021/06/14,MUFG,HKD,JPY,14.58,13.72,14.15
2021/06/15,MUFG,HKD,JPY,14.62,13.76,14.19
2021/06/16,MUFG,HKD,JPY,14.62,13.76,14.19
2021/06/17,MUFG,HKD,JPY,14.7,13.84,14.27
2021/06/18,MUFG,HKD,JPY,14.64,13.78,14.21
2021/06/21,MUFG,HKD,JPY,14.63,13.77,14.2
2021/06/22,MUFG,HKD,JPY,14.63,13.77,14.2
2021/06/23,MUFG,HKD,JPY,14.69,13.83,14.26
2021/06/24,MUFG,HKD,JPY,14.73,13.87,14.3
2021/06/25,MUFG,HKD,JPY,14.73,13.87,14.3
2021/06/28,MUFG,HKD,JPY,14.69,13.83,14.26
2021/06/29,MUFG,HKD,JPY,14.67,13.81,14.24
2021/06/30,MUFG,HKD,JPY,14.67,13.81,14.24
