date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2022/01/04,MUFG,ZAR,JPY,8.78,5.78,7.28
2022/01/05,MUFG,ZAR,JPY,8.76,5.76,7.26
2022/01/06,MUFG,ZAR,JPY,8.81,5.81,7.31
2022/01/07,MUFG,ZAR,JPY,8.87,5.87,7.37
2022/01/11,MUFG,ZAR,JPY,8.87,5.87,7.37
2022/01/12,MUFG,ZAR,JPY,8.94,5.94,7.44
2022/01/13,MUFG,ZAR,JPY,8.99,5.99,7.49
2022/01/14,MUFG,ZAR,JPY,8.9,5.9,7.4
2022/01/17,MUFG,ZAR,JPY,8.94,5.94,7.44
2022/01/18,MUFG,ZAR,JPY,8.96,5.96,7.46
2022/01/19,MUFG,ZAR,JPY,8.88,5.88,7.38
2022/01/20,MUFG,ZAR,JPY,8.97,5.97,7.47
2022/01/21,MUFG,ZAR,JPY,8.97,5.97,7.47
2022/01/24,MUFG,ZAR,JPY,9.05,6.05,7.55
2022/01/25,MUFG,ZAR,JPY,8.99,5.99,7.49
2022/01/26,MUFG,ZAR,JPY,8.97,5.97,7.47
2022/01/27,MUFG,ZAR,JPY,8.98,5.98,7.48
2022/01/28,MUFG,ZAR,JPY,8.97,5.97,7.47
2022/01/31,MUFG,ZAR,JPY,8.9,5.9,7.4
