date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/03,MUFG,THB,JPY,3.69,3.53,3.61
2019/12/04,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/05,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/06,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/09,MUFG,THB,JPY,3.66,3.5,3.58
2019/12/10,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/11,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/12,MUFG,THB,JPY,3.67,3.51,3.59
2019/12/13,MUFG,THB,JPY,3.72,3.56,3.64
2019/12/16,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/17,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/18,MUFG,THB,JPY,3.7,3.54,3.62
2019/12/19,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/20,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/23,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/24,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/25,MUFG,THB,JPY,3.71,3.55,3.63
2019/12/26,MUFG,THB,JPY,3.72,3.56,3.64
2019/12/27,MUFG,THB,JPY,3.72,3.56,3.64
2019/12/30,MUFG,THB,JPY,3.71,3.55,3.63
