date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/11/01,MUFG,THB,JPY,3.66,3.5,3.58
2019/11/05,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/06,MUFG,THB,JPY,3.69,3.53,3.61
2019/11/07,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/08,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/11,MUFG,THB,JPY,3.67,3.51,3.59
2019/11/12,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/13,MUFG,THB,JPY,3.67,3.51,3.59
2019/11/14,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/15,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/18,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/19,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/20,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/21,MUFG,THB,JPY,3.67,3.51,3.59
2019/11/22,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/25,MUFG,THB,JPY,3.69,3.53,3.61
2019/11/26,MUFG,THB,JPY,3.68,3.52,3.6
2019/11/27,MUFG,THB,JPY,3.69,3.53,3.61
2019/11/28,MUFG,THB,JPY,3.7,3.54,3.62
2019/11/29,MUFG,THB,JPY,3.71,3.55,3.63
