date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/04/03,MUFG,PLN,JPY,29.29,26.89,28.09
2017/04/04,MUFG,PLN,JPY,29.07,26.67,27.87
2017/04/05,MUFG,PLN,JPY,29.05,26.65,27.85
2017/04/06,MUFG,PLN,JPY,29.09,26.69,27.89
2017/04/07,MUFG,PLN,JPY,29.1,26.7,27.9
2017/04/10,MUFG,PLN,JPY,29.11,26.71,27.91
2017/04/11,MUFG,PLN,JPY,28.92,26.52,27.72
2017/04/12,MUFG,PLN,JPY,28.55,26.15,27.35
2017/04/13,MUFG,PLN,JPY,28.53,26.13,27.33
2017/04/14,MUFG,PLN,JPY,28.53,26.13,27.33
2017/04/17,MUFG,PLN,JPY,28.33,25.93,27.13
2017/04/18,MUFG,PLN,JPY,28.57,26.17,27.37
2017/04/19,MUFG,PLN,JPY,28.73,26.33,27.53
2017/04/20,MUFG,PLN,JPY,28.68,26.28,27.48
2017/04/21,MUFG,PLN,JPY,28.69,26.29,27.49
2017/04/24,MUFG,PLN,JPY,29.28,26.88,28.08
2017/04/25,MUFG,PLN,JPY,29.34,26.94,28.14
2017/04/26,MUFG,PLN,JPY,30.03,27.63,28.83
2017/04/27,MUFG,PLN,JPY,29.93,27.53,28.73
2017/04/28,MUFG,PLN,JPY,29.83,27.43,28.63
