date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/12/03,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/04,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/05,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/06,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/07,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/10,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/11,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/12,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/13,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/14,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/17,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/18,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/19,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/20,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/21,MUFG,HUF,JPY,0.42,0.38,0.4
2018/12/25,MUFG,HUF,JPY,0.41,0.37,0.39
2018/12/26,MUFG,HUF,JPY,0.41,0.37,0.39
2018/12/27,MUFG,HUF,JPY,0.41,0.37,0.39
2018/12/28,MUFG,HUF,JPY,0.42,0.38,0.4
