date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/06/01,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/04,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/05,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/06,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/07,MUFG,HUF,JPY,0.43,0.39,0.41
2018/06/08,MUFG,HUF,JPY,0.43,0.39,0.41
2018/06/11,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/12,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/13,MUFG,HUF,JPY,0.43,0.39,0.41
2018/06/14,MUFG,HUF,JPY,0.43,0.39,0.41
2018/06/15,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/18,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/19,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/20,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/21,MUFG,HUF,JPY,0.42,0.38,0.4
2018/06/22,MUFG,HUF,JPY,0.41,0.37,0.39
2018/06/25,MUFG,HUF,JPY,0.41,0.37,0.39
2018/06/26,MUFG,HUF,JPY,0.41,0.37,0.39
2018/06/27,MUFG,HUF,JPY,0.41,0.37,0.39
2018/06/28,MUFG,HUF,JPY,0.41,0.37,0.39
2018/06/29,MUFG,HUF,JPY,0.41,0.37,0.39
