date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/10/01,MUFG,SGD,JPY,79.09,77.43,78.26
2019/10/02,MUFG,SGD,JPY,78.61,76.95,77.78
2019/10/03,MUFG,SGD,JPY,78.2,76.54,77.37
2019/10/04,MUFG,SGD,JPY,78.29,76.63,77.46
2019/10/07,MUFG,SGD,JPY,78.17,76.51,77.34
2019/10/08,MUFG,SGD,JPY,78.58,76.92,77.75
2019/10/09,MUFG,SGD,JPY,78.35,76.69,77.52
2019/10/10,MUFG,SGD,JPY,78.58,76.92,77.75
2019/10/11,MUFG,SGD,JPY,79.49,77.83,78.66
2019/10/15,MUFG,SGD,JPY,80.06,78.4,79.23
2019/10/16,MUFG,SGD,JPY,80.13,78.47,79.3
2019/10/17,MUFG,SGD,JPY,80.24,78.58,79.41
2019/10/18,MUFG,SGD,JPY,80.49,78.83,79.66
2019/10/21,MUFG,SGD,JPY,80.42,78.76,79.59
2019/10/23,MUFG,SGD,JPY,80.37,78.71,79.54
2019/10/24,MUFG,SGD,JPY,80.64,78.98,79.81
2019/10/25,MUFG,SGD,JPY,80.6,78.94,79.77
2019/10/28,MUFG,SGD,JPY,80.65,78.99,79.82
2019/10/29,MUFG,SGD,JPY,80.86,79.2,80.03
2019/10/30,MUFG,SGD,JPY,80.73,79.07,79.9
2019/10/31,MUFG,SGD,JPY,80.84,79.18,80.01
