date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/08/01,MUFG,USD,JPY,110.27,108.27,109.27
2019/08/02,MUFG,USD,JPY,108.17,106.17,107.17
2019/08/05,MUFG,USD,JPY,107.35,105.35,106.35
2019/08/06,MUFG,USD,JPY,106.86,104.86,105.86
2019/08/07,MUFG,USD,JPY,107.17,105.17,106.17
2019/08/08,MUFG,USD,JPY,107.11,105.11,106.11
2019/08/09,MUFG,USD,JPY,107.02,105.02,106.02
2019/08/13,MUFG,USD,JPY,106.43,104.43,105.43
2019/08/14,MUFG,USD,JPY,107.37,105.37,106.37
2019/08/15,MUFG,USD,JPY,107.05,105.05,106.05
2019/08/16,MUFG,USD,JPY,107.15,105.15,106.15
2019/08/19,MUFG,USD,JPY,107.41,105.41,106.41
2019/08/20,MUFG,USD,JPY,107.65,105.65,106.65
2019/08/21,MUFG,USD,JPY,107.36,105.36,106.36
2019/08/22,MUFG,USD,JPY,107.62,105.62,106.62
2019/08/23,MUFG,USD,JPY,107.66,105.66,106.66
2019/08/26,MUFG,USD,JPY,106.08,104.08,105.08
2019/08/27,MUFG,USD,JPY,106.83,104.83,105.83
2019/08/28,MUFG,USD,JPY,106.73,104.73,105.73
2019/08/29,MUFG,USD,JPY,107.03,105.03,106.03
2019/08/30,MUFG,USD,JPY,107.46,105.46,106.46
