date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/08/01,MUFG,PLN,JPY,27.48,25.08,26.28
2016/08/02,MUFG,PLN,JPY,27.42,25.02,26.22
2016/08/03,MUFG,PLN,JPY,27.43,25.03,26.23
2016/08/04,MUFG,PLN,JPY,27.57,25.17,26.37
2016/08/05,MUFG,PLN,JPY,27.5,25.1,26.3
2016/08/08,MUFG,PLN,JPY,27.66,25.26,26.46
2016/08/09,MUFG,PLN,JPY,27.78,25.38,26.58
2016/08/10,MUFG,PLN,JPY,27.75,25.35,26.55
2016/08/12,MUFG,PLN,JPY,27.92,25.52,26.72
2016/08/15,MUFG,PLN,JPY,27.71,25.31,26.51
2016/08/16,MUFG,PLN,JPY,27.72,25.32,26.52
2016/08/17,MUFG,PLN,JPY,27.75,25.35,26.55
2016/08/18,MUFG,PLN,JPY,27.51,25.11,26.31
2016/08/19,MUFG,PLN,JPY,27.77,25.37,26.57
2016/08/22,MUFG,PLN,JPY,27.56,25.16,26.36
2016/08/23,MUFG,PLN,JPY,27.53,25.13,26.33
2016/08/24,MUFG,PLN,JPY,27.54,25.14,26.34
2016/08/25,MUFG,PLN,JPY,27.49,25.09,26.29
2016/08/26,MUFG,PLN,JPY,27.38,24.98,26.18
2016/08/29,MUFG,PLN,JPY,27.54,25.14,26.34
2016/08/30,MUFG,PLN,JPY,27.48,25.08,26.28
2016/08/31,MUFG,PLN,JPY,27.57,25.17,26.37
