date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2016/04/01,MUFG,PLN,JPY,31.33,28.93,30.13
2016/04/04,MUFG,PLN,JPY,31.08,28.68,29.88
2016/04/05,MUFG,PLN,JPY,31.04,28.64,29.84
2016/04/06,MUFG,PLN,JPY,30.65,28.25,29.45
2016/04/07,MUFG,PLN,JPY,30.51,28.11,29.31
2016/04/08,MUFG,PLN,JPY,30.02,27.62,28.82
2016/04/11,MUFG,PLN,JPY,29.85,27.45,28.65
2016/04/12,MUFG,PLN,JPY,30.02,27.62,28.82
2016/04/13,MUFG,PLN,JPY,30.05,27.65,28.85
2016/04/14,MUFG,PLN,JPY,29.96,27.56,28.76
2016/04/15,MUFG,PLN,JPY,29.91,27.51,28.71
2016/04/18,MUFG,PLN,JPY,29.61,27.21,28.41
2016/04/19,MUFG,PLN,JPY,29.87,27.47,28.67
2016/04/20,MUFG,PLN,JPY,30.09,27.69,28.89
2016/04/21,MUFG,PLN,JPY,30.22,27.82,29.02
2016/04/22,MUFG,PLN,JPY,29.81,27.41,28.61
2016/04/25,MUFG,PLN,JPY,29.83,27.43,28.63
2016/04/26,MUFG,PLN,JPY,29.57,27.17,28.37
2016/04/27,MUFG,PLN,JPY,29.98,27.58,28.78
2016/04/28,MUFG,PLN,JPY,29.53,27.13,28.33
