date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/10/01,MUFG,SGD,JPY,112.95,111.29,112.12
2024/10/02,MUFG,SGD,JPY,112.59,110.93,111.76
2024/10/03,MUFG,SGD,JPY,114.59,112.93,113.76
2024/10/04,MUFG,SGD,JPY,114.01,112.35,113.18
2024/10/07,MUFG,SGD,JPY,114.63,112.97,113.8
2024/10/08,MUFG,SGD,JPY,114.35,112.69,113.52
2024/10/09,MUFG,SGD,JPY,114.57,112.91,113.74
2024/10/10,MUFG,SGD,JPY,115.16,113.5,114.33
2024/10/11,MUFG,SGD,JPY,114.68,113.02,113.85
2024/10/15,MUFG,SGD,JPY,115.3,113.64,114.47
2024/10/16,MUFG,SGD,JPY,114.82,113.16,113.99
2024/10/17,MUFG,SGD,JPY,114.88,113.22,114.05
2024/10/18,MUFG,SGD,JPY,115.12,113.46,114.29
2024/10/21,MUFG,SGD,JPY,114.86,113.2,114.03
2024/10/22,MUFG,SGD,JPY,115.37,113.71,114.54
2024/10/23,MUFG,SGD,JPY,115.73,114.07,114.9
2024/10/24,MUFG,SGD,JPY,116.46,114.8,115.63
2024/10/25,MUFG,SGD,JPY,116.18,114.52,115.35
2024/10/28,MUFG,SGD,JPY,116.76,115.1,115.93
2024/10/29,MUFG,SGD,JPY,116.41,114.75,115.58
2024/10/30,MUFG,SGD,JPY,116.61,114.95,115.78
2024/10/31,MUFG,SGD,JPY,116.96,115.3,116.13
