date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-04-01,MUFG,THB,JPY,4.25,4.09,4.17
2024-04-02,MUFG,THB,JPY,4.23,4.07,4.15
2024-04-03,MUFG,THB,JPY,4.22,4.06,4.14
2024-04-04,MUFG,THB,JPY,4.23,4.07,4.15
2024-04-05,MUFG,THB,JPY,4.19,4.03,4.11
2024-04-08,MUFG,THB,JPY,4.22,4.06,4.14
2024-04-09,MUFG,THB,JPY,4.22,4.06,4.14
2024-04-10,MUFG,THB,JPY,4.25,4.09,4.17
2024-04-11,MUFG,THB,JPY,4.24,4.08,4.16
2024-04-12,MUFG,THB,JPY,4.28,4.12,4.2
2024-04-15,MUFG,THB,JPY,4.26,4.1,4.18
2024-04-16,MUFG,THB,JPY,4.27,4.11,4.19
2024-04-17,MUFG,THB,JPY,4.31,4.15,4.23
2024-04-18,MUFG,THB,JPY,4.3,4.14,4.22
2024-04-19,MUFG,THB,JPY,4.29,4.13,4.21
2024-04-22,MUFG,THB,JPY,4.27,4.11,4.19
2024-04-23,MUFG,THB,JPY,4.26,4.1,4.18
2024-04-24,MUFG,THB,JPY,4.28,4.12,4.2
2024-04-25,MUFG,THB,JPY,4.28,4.12,4.2
2024-04-26,MUFG,THB,JPY,4.29,4.13,4.21
2024-04-30,MUFG,THB,JPY,4.32,4.16,4.24
