date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/10/01,MUFG,THB,JPY,4.52,4.36,4.44
2024/10/02,MUFG,THB,JPY,4.5,4.34,4.42
2024/10/03,MUFG,THB,JPY,4.54,4.38,4.46
2024/10/04,MUFG,THB,JPY,4.51,4.35,4.43
2024/10/07,MUFG,THB,JPY,4.53,4.37,4.45
2024/10/08,MUFG,THB,JPY,4.5,4.34,4.42
2024/10/09,MUFG,THB,JPY,4.51,4.35,4.43
2024/10/10,MUFG,THB,JPY,4.54,4.38,4.46
2024/10/11,MUFG,THB,JPY,4.53,4.37,4.45
2024/10/15,MUFG,THB,JPY,4.59,4.43,4.51
2024/10/16,MUFG,THB,JPY,4.56,4.4,4.48
2024/10/17,MUFG,THB,JPY,4.59,4.43,4.51
2024/10/18,MUFG,THB,JPY,4.61,4.45,4.53
2024/10/21,MUFG,THB,JPY,4.59,4.43,4.51
2024/10/22,MUFG,THB,JPY,4.58,4.42,4.5
2024/10/23,MUFG,THB,JPY,4.58,4.42,4.5
2024/10/24,MUFG,THB,JPY,4.61,4.45,4.53
2024/10/25,MUFG,THB,JPY,4.61,4.45,4.53
2024/10/28,MUFG,THB,JPY,4.62,4.46,4.54
2024/10/29,MUFG,THB,JPY,4.61,4.45,4.53
2024/10/30,MUFG,THB,JPY,4.64,4.48,4.56
2024/10/31,MUFG,THB,JPY,4.63,4.47,4.55
