date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024/01/04,MUFG,AED,JPY,39.81,38.45,39.13
2024/01/05,MUFG,AED,JPY,40.1,38.74,39.42
2024/01/09,MUFG,AED,JPY,39.95,38.59,39.27
2024/01/10,MUFG,AED,JPY,40.14,38.78,39.46
2024/01/11,MUFG,AED,JPY,40.41,39.05,39.73
2024/01/12,MUFG,AED,JPY,40.32,38.96,39.64
2024/01/15,MUFG,AED,JPY,40.27,38.91,39.59
2024/01/16,MUFG,AED,JPY,40.47,39.11,39.79
2024/01/17,MUFG,AED,JPY,40.76,39.4,40.08
2024/01/18,MUFG,AED,JPY,41.11,39.75,40.43
2024/01/19,MUFG,AED,JPY,41.09,39.73,40.41
2024/01/22,MUFG,AED,JPY,41.09,39.73,40.41
2024/01/23,MUFG,AED,JPY,41.08,39.72,40.4
2024/01/24,MUFG,AED,JPY,41.09,39.73,40.41
2024/01/25,MUFG,AED,JPY,41.01,39.65,40.33
2024/01/26,MUFG,AED,JPY,40.97,39.61,40.29
2024/01/29,MUFG,AED,JPY,41.11,39.75,40.43
2024/01/30,MUFG,AED,JPY,40.87,39.51,40.19
2024/01/31,MUFG,AED,JPY,40.92,39.56,40.24
