date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/09/01,MUFG,CZK,JPY,5.14,4.9,5.02
2017/09/04,MUFG,CZK,JPY,5.13,4.89,5.01
2017/09/05,MUFG,CZK,JPY,5.13,4.89,5.01
2017/09/06,MUFG,CZK,JPY,5.09,4.85,4.97
2017/09/07,MUFG,CZK,JPY,5.11,4.87,4.99
2017/09/08,MUFG,CZK,JPY,5.11,4.87,4.99
2017/09/11,MUFG,CZK,JPY,5.11,4.87,4.99
2017/09/12,MUFG,CZK,JPY,5.14,4.9,5.02
2017/09/13,MUFG,CZK,JPY,5.17,4.93,5.05
2017/09/14,MUFG,CZK,JPY,5.16,4.92,5.04
2017/09/15,MUFG,CZK,JPY,5.16,4.92,5.04
2017/09/19,MUFG,CZK,JPY,5.23,4.99,5.11
2017/09/20,MUFG,CZK,JPY,5.25,5.01,5.13
2017/09/21,MUFG,CZK,JPY,5.25,5.01,5.13
2017/09/22,MUFG,CZK,JPY,5.26,5.02,5.14
2017/09/25,MUFG,CZK,JPY,5.28,5.04,5.16
2017/09/26,MUFG,CZK,JPY,5.2,4.96,5.08
2017/09/27,MUFG,CZK,JPY,5.21,4.97,5.09
2017/09/28,MUFG,CZK,JPY,5.22,4.98,5.1
2017/09/29,MUFG,CZK,JPY,5.22,4.98,5.1
