date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/11/01,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/02,MUFG,CZK,JPY,5.31,5.07,5.19
2017/11/06,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/07,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/08,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/09,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/10,MUFG,CZK,JPY,5.3,5.06,5.18
2017/11/13,MUFG,CZK,JPY,5.31,5.07,5.19
2017/11/14,MUFG,CZK,JPY,5.32,5.08,5.2
2017/11/15,MUFG,CZK,JPY,5.35,5.11,5.23
2017/11/16,MUFG,CZK,JPY,5.32,5.08,5.2
2017/11/17,MUFG,CZK,JPY,5.33,5.09,5.21
2017/11/20,MUFG,CZK,JPY,5.28,5.04,5.16
2017/11/21,MUFG,CZK,JPY,5.3,5.06,5.18
2017/11/22,MUFG,CZK,JPY,5.29,5.05,5.17
2017/11/24,MUFG,CZK,JPY,5.31,5.07,5.19
2017/11/27,MUFG,CZK,JPY,5.36,5.12,5.24
2017/11/28,MUFG,CZK,JPY,5.31,5.07,5.19
2017/11/29,MUFG,CZK,JPY,5.31,5.07,5.19
2017/11/30,MUFG,CZK,JPY,5.34,5.1,5.22
