date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2024-09-02,MUFG,PHP,JPY,2.76,2.48,2.62
2024-09-03,MUFG,PHP,JPY,2.77,2.49,2.63
2024-09-04,MUFG,PHP,JPY,2.73,2.45,2.59
2024-09-05,MUFG,PHP,JPY,2.7,2.42,2.56
2024-09-06,MUFG,PHP,JPY,2.71,2.43,2.57
2024-09-09,MUFG,PHP,JPY,2.71,2.43,2.57
2024-09-10,MUFG,PHP,JPY,2.7,2.42,2.56
2024-09-11,MUFG,PHP,JPY,2.68,2.4,2.54
2024-09-12,MUFG,PHP,JPY,2.71,2.43,2.57
2024-09-13,MUFG,PHP,JPY,2.68,2.4,2.54
2024-09-17,MUFG,PHP,JPY,2.68,2.4,2.54
2024-09-18,MUFG,PHP,JPY,2.7,2.42,2.56
2024-09-19,MUFG,PHP,JPY,2.74,2.46,2.6
2024-09-20,MUFG,PHP,JPY,2.73,2.45,2.59
2024-09-24,MUFG,PHP,JPY,2.73,2.45,2.59
2024-09-25,MUFG,PHP,JPY,2.71,2.43,2.57
2024-09-26,MUFG,PHP,JPY,2.75,2.47,2.61
2024-09-27,MUFG,PHP,JPY,2.76,2.48,2.62
2024-09-30,MUFG,PHP,JPY,2.7,2.42,2.56
