date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/02/03,MUFG,EUR,JPY,121.73,118.73,120.23
2020/02/04,MUFG,EUR,JPY,121.61,118.61,120.11
2020/02/05,MUFG,EUR,JPY,122.37,119.37,120.87
2020/02/06,MUFG,EUR,JPY,122.28,119.28,120.78
2020/02/07,MUFG,EUR,JPY,122.18,119.18,120.68
2020/02/10,MUFG,EUR,JPY,121.6,118.6,120.1
2020/02/12,MUFG,EUR,JPY,121.35,118.35,119.85
2020/02/13,MUFG,EUR,JPY,120.97,117.97,119.47
2020/02/14,MUFG,EUR,JPY,120.59,117.59,119.09
2020/02/17,MUFG,EUR,JPY,120.46,117.46,118.96
2020/02/18,MUFG,EUR,JPY,120.45,117.45,118.95
2020/02/19,MUFG,EUR,JPY,120.21,117.21,118.71
2020/02/20,MUFG,EUR,JPY,121.79,118.79,120.29
2020/02/21,MUFG,EUR,JPY,122.43,119.43,120.93
2020/02/25,MUFG,EUR,JPY,121.83,118.83,120.33
2020/02/26,MUFG,EUR,JPY,121.38,118.38,119.88
2020/02/27,MUFG,EUR,JPY,121.7,118.7,120.2
2020/02/28,MUFG,EUR,JPY,121.82,118.82,120.32
