date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/05/01,MUFG,EUR,JPY,118.91,115.91,117.41
2020/05/07,MUFG,EUR,JPY,116.21,113.21,114.71
2020/05/08,MUFG,EUR,JPY,116.86,113.86,115.36
2020/05/11,MUFG,EUR,JPY,117.5,114.5,116.
2020/05/12,MUFG,EUR,JPY,117.52,114.52,116.02
2020/05/13,MUFG,EUR,JPY,117.83,114.83,116.33
2020/05/14,MUFG,EUR,JPY,117.18,114.18,115.68
2020/05/15,MUFG,EUR,JPY,117.58,114.58,116.08
2020/05/18,MUFG,EUR,JPY,117.46,114.46,115.96
2020/05/19,MUFG,EUR,JPY,118.69,115.69,117.19
2020/05/20,MUFG,EUR,JPY,119.6,116.6,118.1
2020/05/21,MUFG,EUR,JPY,119.68,116.68,118.18
2020/05/22,MUFG,EUR,JPY,119.49,116.49,117.99
2020/05/25,MUFG,EUR,JPY,118.86,115.86,117.36
2020/05/26,MUFG,EUR,JPY,119.06,116.06,117.56
2020/05/27,MUFG,EUR,JPY,119.4,116.4,117.9
2020/05/28,MUFG,EUR,JPY,120.5,117.5,119.
2020/05/29,MUFG,EUR,JPY,120.63,117.63,119.13
