date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/08/01,MUFG,PHP,JPY,2.34,2.06,2.2
2017/08/02,MUFG,PHP,JPY,2.35,2.07,2.21
2017/08/03,MUFG,PHP,JPY,2.36,2.08,2.22
2017/08/04,MUFG,PHP,JPY,2.34,2.06,2.2
2017/08/07,MUFG,PHP,JPY,2.36,2.08,2.22
2017/08/08,MUFG,PHP,JPY,2.36,2.08,2.22
2017/08/09,MUFG,PHP,JPY,2.34,2.06,2.2
2017/08/10,MUFG,PHP,JPY,2.34,2.06,2.2
2017/08/14,MUFG,PHP,JPY,2.3,2.02,2.16
2017/08/15,MUFG,PHP,JPY,2.31,2.03,2.17
2017/08/16,MUFG,PHP,JPY,2.31,2.03,2.17
2017/08/17,MUFG,PHP,JPY,2.26,1.98,2.12
2017/08/18,MUFG,PHP,JPY,2.29,2.01,2.15
2017/08/21,MUFG,PHP,JPY,2.29,2.01,2.15
2017/08/22,MUFG,PHP,JPY,2.28,2.,2.14
2017/08/23,MUFG,PHP,JPY,2.3,2.02,2.16
2017/08/24,MUFG,PHP,JPY,2.29,2.01,2.15
2017/08/25,MUFG,PHP,JPY,2.31,2.03,2.17
2017/08/28,MUFG,PHP,JPY,2.3,2.02,2.16
2017/08/29,MUFG,PHP,JPY,2.29,2.01,2.15
2017/08/30,MUFG,PHP,JPY,2.31,2.03,2.17
2017/08/31,MUFG,PHP,JPY,2.32,2.04,2.18
