date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/10/01,MUFG,CNY,JPY,15.85,15.25,15.55
2020/10/02,MUFG,CNY,JPY,15.96,15.36,15.66
2020/10/05,MUFG,CNY,JPY,15.98,15.38,15.68
2020/10/06,MUFG,CNY,JPY,16.04,15.44,15.74
2020/10/07,MUFG,CNY,JPY,15.97,15.37,15.67
2020/10/08,MUFG,CNY,JPY,16.06,15.46,15.76
2020/10/09,MUFG,CNY,JPY,16.04,15.44,15.74
2020/10/12,MUFG,CNY,JPY,16.,15.4,15.7
2020/10/13,MUFG,CNY,JPY,15.89,15.29,15.59
2020/10/14,MUFG,CNY,JPY,15.96,15.36,15.66
2020/10/15,MUFG,CNY,JPY,15.99,15.39,15.69
2020/10/16,MUFG,CNY,JPY,16.,15.4,15.7
2020/10/19,MUFG,CNY,JPY,16.05,15.45,15.75
2020/10/20,MUFG,CNY,JPY,16.13,15.53,15.83
2020/10/21,MUFG,CNY,JPY,16.13,15.53,15.83
2020/10/22,MUFG,CNY,JPY,16.04,15.44,15.74
2020/10/23,MUFG,CNY,JPY,16.,15.4,15.7
2020/10/26,MUFG,CNY,JPY,16.,15.4,15.7
2020/10/27,MUFG,CNY,JPY,15.95,15.35,15.65
2020/10/28,MUFG,CNY,JPY,15.84,15.24,15.54
2020/10/29,MUFG,CNY,JPY,15.82,15.22,15.52
2020/10/30,MUFG,CNY,JPY,15.91,15.31,15.61
