date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/12/02,MUFG,PHP,JPY,2.31,2.03,2.17
2019/12/03,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/04,MUFG,PHP,JPY,2.28,2.,2.14
2019/12/05,MUFG,PHP,JPY,2.29,2.01,2.15
2019/12/06,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/09,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/10,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/11,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/12,MUFG,PHP,JPY,2.3,2.02,2.16
2019/12/13,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/16,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/17,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/18,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/19,MUFG,PHP,JPY,2.33,2.05,2.19
2019/12/20,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/23,MUFG,PHP,JPY,2.31,2.03,2.17
2019/12/24,MUFG,PHP,JPY,2.31,2.03,2.17
2019/12/25,MUFG,PHP,JPY,2.31,2.03,2.17
2019/12/26,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/27,MUFG,PHP,JPY,2.32,2.04,2.18
2019/12/30,MUFG,PHP,JPY,2.31,2.03,2.17
