date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2019/07/01,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/02,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/03,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/04,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/05,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/08,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/09,MUFG,PHP,JPY,2.28,9.04,2.14
2019/07/10,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/11,MUFG,PHP,JPY,2.26,1.98,2.12
2019/07/12,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/16,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/17,MUFG,PHP,JPY,2.29,2.01,2.15
2019/07/18,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/19,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/22,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/23,MUFG,PHP,JPY,2.24,1.96,2.1
2019/07/24,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/25,MUFG,PHP,JPY,2.27,1.99,2.13
2019/07/26,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/29,MUFG,PHP,JPY,2.28,2.,2.14
2019/07/30,MUFG,PHP,JPY,2.29,2.01,2.15
2019/07/31,MUFG,PHP,JPY,2.29,2.01,2.15
