date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/01/04,MUFG,INR,JPY,1.74,1.44,1.59
2023/01/05,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/06,MUFG,INR,JPY,1.78,1.48,1.63
2023/01/10,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/11,MUFG,INR,JPY,1.78,1.48,1.63
2023/01/12,MUFG,INR,JPY,1.78,1.48,1.63
2023/01/13,MUFG,INR,JPY,1.75,1.45,1.6
2023/01/16,MUFG,INR,JPY,1.73,1.43,1.58
2023/01/17,MUFG,INR,JPY,1.73,1.43,1.58
2023/01/18,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/19,MUFG,INR,JPY,1.74,1.44,1.59
2023/01/20,MUFG,INR,JPY,1.74,1.44,1.59
2023/01/23,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/24,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/25,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/26,MUFG,INR,JPY,1.75,1.45,1.6
2023/01/27,MUFG,INR,JPY,1.75,1.45,1.6
2023/01/30,MUFG,INR,JPY,1.76,1.46,1.61
2023/01/31,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/01,MUFG,INR,JPY,1.75,1.45,1.6
2023/02/02,MUFG,INR,JPY,1.73,1.43,1.58
2023/02/03,MUFG,INR,JPY,1.73,1.43,1.58
2023/02/06,MUFG,INR,JPY,1.77,1.47,1.62
2023/02/07,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/08,MUFG,INR,JPY,1.74,1.44,1.59
2023/02/09,MUFG,INR,JPY,1.75,1.45,1.6
2023/02/10,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/13,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/14,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/15,MUFG,INR,JPY,1.76,1.46,1.61
2023/02/16,MUFG,INR,JPY,1.78,1.48,1.63
2023/02/17,MUFG,INR,JPY,1.79,1.49,1.64
2023/02/20,MUFG,INR,JPY,1.78,1.48,1.63
2023/02/21,MUFG,INR,JPY,1.78,1.48,1.63
2023/02/22,MUFG,INR,JPY,1.79,1.49,1.64
2023/02/24,MUFG,INR,JPY,1.79,1.49,1.64
2023/02/27,MUFG,INR,JPY,1.8,1.5,1.65
2023/02/28,MUFG,INR,JPY,1.81,1.51,1.66
2023/03/01,MUFG,INR,JPY,1.81,1.51,1.66
2023/03/02,MUFG,INR,JPY,1.81,1.51,1.66
2023/03/03,MUFG,INR,JPY,1.82,1.52,1.67
2023/03/06,MUFG,INR,JPY,1.82,1.52,1.67
2023/03/07,MUFG,INR,JPY,1.82,1.52,1.67
2023/03/08,MUFG,INR,JPY,1.83,1.53,1.68
2023/03/09,MUFG,INR,JPY,1.83,1.53,1.68
2023/03/10,MUFG,INR,JPY,1.82,1.52,1.67
2023/03/13,MUFG,INR,JPY,1.8,1.5,1.65
2023/03/14,MUFG,INR,JPY,1.78,1.48,1.63
2023/03/15,MUFG,INR,JPY,1.8,1.5,1.65
2023/03/16,MUFG,INR,JPY,1.77,1.47,1.62
2023/03/17,MUFG,INR,JPY,1.78,1.48,1.63
2023/03/20,MUFG,INR,JPY,1.77,1.47,1.62
2023/03/22,MUFG,INR,JPY,1.76,1.46,1.61
2023/03/23,MUFG,INR,JPY,1.75,1.45,1.6
2023/03/24,MUFG,INR,JPY,1.75,1.45,1.6
2023/03/27,MUFG,INR,JPY,1.75,1.45,1.6
2023/03/28,MUFG,INR,JPY,1.75,1.45,1.6
2023/03/29,MUFG,INR,JPY,1.76,1.46,1.61
2023/03/30,MUFG,INR,JPY,1.77,1.47,1.62
2023/03/31,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/03,MUFG,INR,JPY,1.78,1.48,1.63
2023/04/04,MUFG,INR,JPY,1.77,1.47,1.62
2023/04/05,MUFG,INR,JPY,1.76,1.46,1.61
2023/04/06,MUFG,INR,JPY,1.76,1.46,1.61
2023/04/07,MUFG,INR,JPY,1.77,1.47,1.62
2023/04/10,MUFG,INR,JPY,1.78,1.48,1.63
2023/04/11,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/12,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/13,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/14,MUFG,INR,JPY,1.78,1.48,1.63
2023/04/17,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/18,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/19,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/20,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/21,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/24,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/25,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/26,MUFG,INR,JPY,1.79,1.49,1.64
2023/04/27,MUFG,INR,JPY,1.8,1.5,1.65
2023/04/28,MUFG,INR,JPY,1.8,1.5,1.65
2023/05/01,MUFG,INR,JPY,1.83,1.53,1.68
2023/05/02,MUFG,INR,JPY,1.84,1.54,1.69
2023/05/08,MUFG,INR,JPY,1.81,1.51,1.66
2023/05/09,MUFG,INR,JPY,1.81,1.51,1.66
2023/05/10,MUFG,INR,JPY,1.81,1.51,1.66
2023/05/11,MUFG,INR,JPY,1.8,1.5,1.65
2023/05/12,MUFG,INR,JPY,1.8,1.5,1.65
2023/05/15,MUFG,INR,JPY,1.81,1.51,1.66
2023/05/16,MUFG,INR,JPY,1.81,1.51,1.66
2023/05/17,MUFG,INR,JPY,1.82,1.52,1.67
2023/05/18,MUFG,INR,JPY,1.83,1.53,1.68
2023/05/19,MUFG,INR,JPY,1.83,1.53,1.68
2023/05/22,MUFG,INR,JPY,1.82,1.52,1.67
2023/05/23,MUFG,INR,JPY,1.83,1.53,1.68
2023/05/24,MUFG,INR,JPY,1.83,1.53,1.68
2023/05/25,MUFG,INR,JPY,1.85,1.55,1.7
2023/05/26,MUFG,INR,JPY,1.85,1.55,1.7
2023/05/29,MUFG,INR,JPY,1.86,1.56,1.71
2023/05/30,MUFG,INR,JPY,1.86,1.56,1.71
2023/05/31,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/01,MUFG,INR,JPY,1.84,1.54,1.69
2023/06/02,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/05,MUFG,INR,JPY,1.86,1.56,1.71
2023/06/06,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/07,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/08,MUFG,INR,JPY,1.86,1.56,1.71
2023/06/09,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/12,MUFG,INR,JPY,1.85,1.55,1.7
2023/06/13,MUFG,INR,JPY,1.86,1.56,1.71
2023/06/14,MUFG,INR,JPY,1.86,1.56,1.71
2023/06/15,MUFG,INR,JPY,1.87,1.57,1.72
2023/06/16,MUFG,INR,JPY,1.87,1.57,1.72
2023/06/19,MUFG,INR,JPY,1.89,1.59,1.74
2023/06/20,MUFG,INR,JPY,1.9,1.6,1.75
2023/06/21,MUFG,INR,JPY,1.89,1.59,1.74
2023/06/22,MUFG,INR,JPY,1.89,1.59,1.74
2023/06/23,MUFG,INR,JPY,1.91,1.61,1.76
2023/06/26,MUFG,INR,JPY,1.91,1.61,1.76
2023/06/27,MUFG,INR,JPY,1.91,1.61,1.76
2023/06/28,MUFG,INR,JPY,1.92,1.62,1.77
2023/06/29,MUFG,INR,JPY,1.92,1.62,1.77
2023/06/30,MUFG,INR,JPY,1.93,1.63,1.78
2023/07/03,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/04,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/05,MUFG,INR,JPY,1.92,1.62,1.77
2023/07/06,MUFG,INR,JPY,1.91,1.61,1.76
2023/07/07,MUFG,INR,JPY,1.9,1.6,1.75
2023/07/10,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/11,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/12,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/13,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/14,MUFG,INR,JPY,1.84,1.54,1.69
2023/07/18,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/19,MUFG,INR,JPY,1.85,1.55,1.7
2023/07/20,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/21,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/24,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/25,MUFG,INR,JPY,1.89,1.59,1.74
2023/07/26,MUFG,INR,JPY,1.88,1.58,1.73
2023/07/27,MUFG,INR,JPY,1.87,1.57,1.72
2023/07/28,MUFG,INR,JPY,1.86,1.56,1.71
2023/07/31,MUFG,INR,JPY,1.87,1.57,1.72
2023/08/01,MUFG,INR,JPY,1.89,1.59,1.74
2023/08/02,MUFG,INR,JPY,1.9,1.6,1.75
2023/08/03,MUFG,INR,JPY,1.9,1.6,1.75
2023/08/04,MUFG,INR,JPY,1.89,1.59,1.74
2023/08/07,MUFG,INR,JPY,1.87,1.57,1.72
2023/08/08,MUFG,INR,JPY,1.89,1.59,1.74
2023/08/09,MUFG,INR,JPY,1.89,1.59,1.74
2023/08/10,MUFG,INR,JPY,1.9,1.6,1.75
2023/08/14,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/15,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/16,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/17,MUFG,INR,JPY,1.92,1.62,1.77
2023/08/18,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/21,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/22,MUFG,INR,JPY,1.92,1.62,1.77
2023/08/23,MUFG,INR,JPY,1.91,1.61,1.76
2023/08/24,MUFG,INR,JPY,1.92,1.62,1.77
2023/08/25,MUFG,INR,JPY,1.93,1.63,1.78
2023/08/28,MUFG,INR,JPY,1.93,1.63,1.78
2023/08/29,MUFG,INR,JPY,1.93,1.63,1.78
2023/08/30,MUFG,INR,JPY,1.93,1.63,1.78
2023/08/31,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/01,MUFG,INR,JPY,1.92,1.62,1.77
2023/09/04,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/05,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/06,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/07,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/08,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/11,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/12,MUFG,INR,JPY,1.93,1.63,1.78
2023/09/13,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/14,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/15,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/19,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/20,MUFG,INR,JPY,1.94,1.64,1.79
2023/09/21,MUFG,INR,JPY,1.95,1.65,1.8
2023/09/22,MUFG,INR,JPY,1.94,1.64,1.79
