date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2018/01/04,MUFG,INR,JPY,1.94,1.64,1.79
2018/01/05,MUFG,INR,JPY,1.94,1.64,1.79
2018/01/09,MUFG,INR,JPY,1.95,1.65,1.8
2018/01/10,MUFG,INR,JPY,1.93,1.63,1.78
2018/01/11,MUFG,INR,JPY,1.92,1.62,1.77
2018/01/12,MUFG,INR,JPY,1.91,1.61,1.76
2018/01/15,MUFG,INR,JPY,1.91,1.61,1.76
2018/01/16,MUFG,INR,JPY,1.91,1.61,1.76
2018/01/17,MUFG,INR,JPY,1.89,1.59,1.74
2018/01/18,MUFG,INR,JPY,1.91,1.61,1.76
2018/01/19,MUFG,INR,JPY,1.9,1.6,1.75
2018/01/22,MUFG,INR,JPY,1.9,1.6,1.75
2018/01/23,MUFG,INR,JPY,1.9,1.6,1.75
2018/01/24,MUFG,INR,JPY,1.89,1.59,1.74
2018/01/25,MUFG,INR,JPY,1.89,1.59,1.74
2018/01/26,MUFG,INR,JPY,1.89,1.59,1.74
2018/01/29,MUFG,INR,JPY,1.87,1.57,1.72
2018/01/30,MUFG,INR,JPY,1.88,1.58,1.73
2018/01/31,MUFG,INR,JPY,1.87,1.57,1.72
2018/02/01,MUFG,INR,JPY,1.88,1.58,1.73
2018/02/02,MUFG,INR,JPY,1.87,1.57,1.72
2018/02/05,MUFG,INR,JPY,1.88,1.58,1.73
2018/02/06,MUFG,INR,JPY,1.86,1.56,1.71
2018/02/07,MUFG,INR,JPY,1.87,1.57,1.72
2018/02/08,MUFG,INR,JPY,1.87,1.57,1.72
2018/02/09,MUFG,INR,JPY,1.86,1.56,1.71
2018/02/13,MUFG,INR,JPY,1.85,1.55,1.7
2018/02/14,MUFG,INR,JPY,1.84,1.54,1.69
2018/02/15,MUFG,INR,JPY,1.83,1.53,1.68
2018/02/16,MUFG,INR,JPY,1.83,1.53,1.68
2018/02/19,MUFG,INR,JPY,1.82,1.52,1.67
2018/02/20,MUFG,INR,JPY,1.82,1.52,1.67
2018/02/21,MUFG,INR,JPY,1.82,1.52,1.67
2018/02/22,MUFG,INR,JPY,1.82,1.52,1.67
2018/02/23,MUFG,INR,JPY,1.81,1.51,1.66
2018/02/26,MUFG,INR,JPY,1.81,1.51,1.66
2018/02/27,MUFG,INR,JPY,1.81,1.51,1.66
2018/02/28,MUFG,INR,JPY,1.82,1.52,1.67
2018/03/01,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/02,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/05,MUFG,INR,JPY,1.78,1.48,1.63
2018/03/06,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/07,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/08,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/09,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/12,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/13,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/14,MUFG,INR,JPY,1.81,1.51,1.66
2018/03/15,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/16,MUFG,INR,JPY,1.8,1.5,1.65
2018/03/19,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/20,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/22,MUFG,INR,JPY,1.78,1.48,1.63
2018/03/23,MUFG,INR,JPY,1.77,1.47,1.62
2018/03/26,MUFG,INR,JPY,1.78,1.48,1.63
2018/03/27,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/28,MUFG,INR,JPY,1.79,1.49,1.64
2018/03/29,MUFG,INR,JPY,1.81,1.51,1.66
2018/03/30,MUFG,INR,JPY,1.8,1.5,1.65
2018/04/02,MUFG,INR,JPY,1.79,1.49,1.64
2018/04/03,MUFG,INR,JPY,1.79,1.49,1.64
2018/04/04,MUFG,INR,JPY,1.8,1.5,1.65
2018/04/05,MUFG,INR,JPY,1.81,1.51,1.66
2018/04/06,MUFG,INR,JPY,1.82,1.52,1.67
2018/04/09,MUFG,INR,JPY,1.81,1.51,1.66
2018/04/10,MUFG,INR,JPY,1.81,1.51,1.66
