date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2023/07/03,MUFG,PLN,JPY,36.7,34.3,35.5
2023/07/04,MUFG,PLN,JPY,36.79,34.39,35.59
2023/07/05,MUFG,PLN,JPY,36.68,34.28,35.48
2023/07/06,MUFG,PLN,JPY,36.28,33.88,35.08
2023/07/07,MUFG,PLN,JPY,36.22,33.82,35.02
2023/07/10,MUFG,PLN,JPY,36.29,33.89,35.09
2023/07/11,MUFG,PLN,JPY,36.28,33.88,35.08
2023/07/12,MUFG,PLN,JPY,35.97,33.57,34.77
2023/07/13,MUFG,PLN,JPY,36.04,33.64,34.84
2023/07/14,MUFG,PLN,JPY,35.96,33.56,34.76
2023/07/18,MUFG,PLN,JPY,36.36,33.96,35.16
2023/07/19,MUFG,PLN,JPY,36.31,33.91,35.11
2023/07/20,MUFG,PLN,JPY,36.4,34.,35.2
2023/07/21,MUFG,PLN,JPY,36.26,33.86,35.06
2023/07/24,MUFG,PLN,JPY,36.55,34.15,35.35
2023/07/25,MUFG,PLN,JPY,36.4,34.,35.2
2023/07/26,MUFG,PLN,JPY,36.39,33.99,35.19
2023/07/27,MUFG,PLN,JPY,36.34,33.94,35.14
2023/07/28,MUFG,PLN,JPY,35.87,33.47,34.67
2023/07/31,MUFG,PLN,JPY,36.41,34.01,35.21
