date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/04/01,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/02,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/03,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/06,MUFG,PKR,JPY,0.81,0.51,0.66
2020/04/07,MUFG,PKR,JPY,0.81,0.51,0.66
2020/04/08,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/09,MUFG,PKR,JPY,0.81,0.51,0.66
2020/04/10,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/13,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/14,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/15,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/16,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/17,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/20,MUFG,PKR,JPY,0.8,0.5,0.65
2020/04/21,MUFG,PKR,JPY,0.81,0.51,0.66
2020/04/22,MUFG,PKR,JPY,0.82,0.52,0.67
2020/04/23,MUFG,PKR,JPY,0.83,0.53,0.68
2020/04/24,MUFG,PKR,JPY,0.83,0.53,0.68
2020/04/27,MUFG,PKR,JPY,0.83,0.53,0.68
2020/04/28,MUFG,PKR,JPY,0.82,0.52,0.67
2020/04/30,MUFG,PKR,JPY,0.82,0.52,0.67
