date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/08/03,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/04,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/05,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/06,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/07,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/11,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/12,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/13,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/14,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/17,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/18,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/19,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/20,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/21,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/24,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/25,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/26,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/27,MUFG,PKR,JPY,0.78,0.48,0.63
2020/08/28,MUFG,PKR,JPY,0.79,0.49,0.64
2020/08/31,MUFG,PKR,JPY,0.78,0.48,0.63
