date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/11/02,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/04,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/05,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/06,MUFG,PKR,JPY,0.8,0.5,0.65
2020/11/09,MUFG,PKR,JPY,0.8,0.5,0.65
2020/11/10,MUFG,PKR,JPY,0.82,0.52,0.67
2020/11/11,MUFG,PKR,JPY,0.82,0.52,0.67
2020/11/12,MUFG,PKR,JPY,0.82,0.52,0.67
2020/11/13,MUFG,PKR,JPY,0.82,0.52,0.67
2020/11/16,MUFG,PKR,JPY,0.82,0.52,0.67
2020/11/17,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/18,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/19,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/20,MUFG,PKR,JPY,0.8,0.5,0.65
2020/11/24,MUFG,PKR,JPY,0.8,0.5,0.65
2020/11/25,MUFG,PKR,JPY,0.8,0.5,0.65
2020/11/26,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/27,MUFG,PKR,JPY,0.81,0.51,0.66
2020/11/30,MUFG,PKR,JPY,0.81,0.51,0.66
