date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2025/03/10,MUFG,KWD,JPY,487.44,471.44,479.44
2025/03/11,MUFG,KWD,JPY,485.01,469.01,477.01
