date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2021/01/04,MUFG,KWD,JPY,347.53,331.53,339.53
2021/01/05,MUFG,KWD,JPY,347.87,331.87,339.87
2021/01/06,MUFG,KWD,JPY,346.88,330.88,338.88
2021/01/07,MUFG,KWD,JPY,347.12,331.12,339.12
2021/01/08,MUFG,KWD,JPY,350.97,334.97,342.97
2021/01/12,MUFG,KWD,JPY,351.88,335.88,343.88
2021/01/13,MUFG,KWD,JPY,350.29,334.29,342.29
2021/01/14,MUFG,KWD,JPY,351.52,335.52,343.52
2021/01/15,MUFG,KWD,JPY,351.27,335.27,343.27
2021/01/18,MUFG,KWD,JPY,351.01,335.01,343.01
2021/01/19,MUFG,KWD,JPY,350.6,334.6,342.6
2021/01/20,MUFG,KWD,JPY,351.57,335.57,343.57
2021/01/21,MUFG,KWD,JPY,350.85,334.85,342.85
2021/01/22,MUFG,KWD,JPY,350.59,334.59,342.59
2021/01/25,MUFG,KWD,JPY,351.84,335.84,343.84
2021/01/26,MUFG,KWD,JPY,351.38,335.38,343.38
2021/01/27,MUFG,KWD,JPY,351.42,335.42,343.42
2021/01/28,MUFG,KWD,JPY,352.92,336.92,344.92
2021/01/29,MUFG,KWD,JPY,353.73,337.73,345.73
2021/02/01,MUFG,KWD,JPY,354.31,338.31,346.31
2021/02/02,MUFG,KWD,JPY,354.97,338.97,346.97
2021/02/03,MUFG,KWD,JPY,355.26,339.26,347.26
2021/02/04,MUFG,KWD,JPY,355.4,339.4,347.4
2021/02/05,MUFG,KWD,JPY,357.01,341.01,349.01
2021/02/08,MUFG,KWD,JPY,357.24,341.24,349.24
2021/02/09,MUFG,KWD,JPY,356.05,340.05,348.05
2021/02/10,MUFG,KWD,JPY,354.19,338.19,346.19
2021/02/12,MUFG,KWD,JPY,354.02,338.02,346.02
2021/02/15,MUFG,KWD,JPY,356.19,340.19,348.19
2021/02/16,MUFG,KWD,JPY,357.42,341.42,349.42
2021/02/17,MUFG,KWD,JPY,359.67,343.67,351.67
2021/02/18,MUFG,KWD,JPY,358.02,342.02,350.02
2021/02/19,MUFG,KWD,JPY,357.95,341.95,349.95
2021/02/22,MUFG,KWD,JPY,357.45,341.45,349.45
2021/02/24,MUFG,KWD,JPY,357.04,341.04,349.04
2021/02/25,MUFG,KWD,JPY,359.08,343.08,351.08
2021/02/26,MUFG,KWD,JPY,359.82,343.82,351.82
2021/03/01,MUFG,KWD,JPY,360.27,344.27,352.27
2021/03/02,MUFG,KWD,JPY,361.76,345.76,353.76
2021/03/03,MUFG,KWD,JPY,361.23,345.23,353.23
2021/03/04,MUFG,KWD,JPY,362.04,346.04,354.04
2021/03/05,MUFG,KWD,JPY,363.87,347.87,355.87
2021/03/08,MUFG,KWD,JPY,366.37,350.37,358.37
2021/03/09,MUFG,KWD,JPY,369.,353.,361.
2021/03/10,MUFG,KWD,JPY,367.27,351.27,359.27
2021/03/11,MUFG,KWD,JPY,367.22,351.22,359.22
2021/03/12,MUFG,KWD,JPY,367.87,351.87,359.87
2021/03/15,MUFG,KWD,JPY,368.89,352.89,360.89
2021/03/16,MUFG,KWD,JPY,370.35,354.35,362.35
2021/03/17,MUFG,KWD,JPY,370.23,354.23,362.23
2021/03/18,MUFG,KWD,JPY,369.67,353.67,361.67
2021/03/19,MUFG,KWD,JPY,369.98,353.98,361.98
2021/03/22,MUFG,KWD,JPY,369.11,353.11,361.11
2021/03/23,MUFG,KWD,JPY,369.18,353.18,361.18
2021/03/24,MUFG,KWD,JPY,367.14,351.14,359.14
2021/03/25,MUFG,KWD,JPY,367.81,351.81,359.81
2021/03/26,MUFG,KWD,JPY,370.67,354.67,362.67
2021/03/29,MUFG,KWD,JPY,371.49,355.49,363.49
2021/03/30,MUFG,KWD,JPY,370.69,354.69,362.69
2021/03/31,MUFG,KWD,JPY,375.08,359.08,367.08
2021/04/01,MUFG,KWD,JPY,373.81,357.81,365.81
2021/04/02,MUFG,KWD,JPY,375.28,359.28,367.28
2021/04/05,MUFG,KWD,JPY,374.84,358.84,366.84
2021/04/06,MUFG,KWD,JPY,373.56,357.56,365.56
2021/04/07,MUFG,KWD,JPY,372.37,356.37,364.37
2021/04/08,MUFG,KWD,JPY,372.52,356.52,364.52
2021/04/09,MUFG,KWD,JPY,371.04,355.04,363.04
2021/04/12,MUFG,KWD,JPY,372.25,356.25,364.25
2021/04/13,MUFG,KWD,JPY,371.81,355.81,363.81
2021/04/14,MUFG,KWD,JPY,369.51,353.51,361.51
2021/04/15,MUFG,KWD,JPY,369.95,353.95,361.95
2021/04/16,MUFG,KWD,JPY,369.32,353.32,361.32
2021/04/19,MUFG,KWD,JPY,369.12,353.12,361.12
2021/04/20,MUFG,KWD,JPY,367.83,351.83,359.83
2021/04/21,MUFG,KWD,JPY,367.55,351.55,359.55
2021/04/22,MUFG,KWD,JPY,367.21,351.21,359.21
2021/04/23,MUFG,KWD,JPY,366.96,350.96,358.96
2021/04/26,MUFG,KWD,JPY,367.03,351.03,359.03
2021/04/27,MUFG,KWD,JPY,367.93,351.93,359.93
2021/04/28,MUFG,KWD,JPY,370.5,354.5,362.5
2021/04/30,MUFG,KWD,JPY,369.41,353.41,361.41
2021/05/06,MUFG,KWD,JPY,371.46,355.46,363.46
2021/05/07,MUFG,KWD,JPY,370.87,354.87,362.87
2021/05/10,MUFG,KWD,JPY,369.96,353.96,361.96
2021/05/11,MUFG,KWD,JPY,371.18,355.18,363.18
2021/05/12,MUFG,KWD,JPY,370.18,354.18,362.18
2021/05/13,MUFG,KWD,JPY,373.07,357.07,365.07
2021/05/14,MUFG,KWD,JPY,373.07,357.07,365.07
2021/05/17,MUFG,KWD,JPY,372.47,356.47,364.47
2021/05/18,MUFG,KWD,JPY,370.38,354.38,362.38
2021/05/19,MUFG,KWD,JPY,371.21,355.21,363.21
2021/05/20,MUFG,KWD,JPY,372.17,356.17,364.17
2021/05/21,MUFG,KWD,JPY,370.88,354.88,362.88
2021/05/24,MUFG,KWD,JPY,371.15,355.15,363.15
2021/05/25,MUFG,KWD,JPY,370.59,354.59,362.59
2021/05/26,MUFG,KWD,JPY,370.5,354.5,362.5
2021/05/27,MUFG,KWD,JPY,371.75,355.75,363.75
2021/05/28,MUFG,KWD,JPY,374.32,358.32,366.32
2021/05/31,MUFG,KWD,JPY,373.26,357.26,365.26
2021/06/01,MUFG,KWD,JPY,372.46,356.46,364.46
2021/06/02,MUFG,KWD,JPY,373.26,357.26,365.26
2021/06/03,MUFG,KWD,JPY,373.06,357.06,365.06
2021/06/04,MUFG,KWD,JPY,375.11,359.11,367.11
2021/06/07,MUFG,KWD,JPY,373.11,357.11,365.11
2021/06/08,MUFG,KWD,JPY,372.83,356.83,364.83
2021/06/09,MUFG,KWD,JPY,372.62,356.62,364.62
2021/06/10,MUFG,KWD,JPY,373.38,357.38,365.38
2021/06/11,MUFG,KWD,JPY,372.62,356.62,364.62
2021/06/14,MUFG,KWD,JPY,373.79,357.79,365.79
2021/06/15,MUFG,KWD,JPY,374.67,358.67,366.67
2021/06/16,MUFG,KWD,JPY,374.83,358.83,366.83
2021/06/17,MUFG,KWD,JPY,376.93,360.93,368.93
2021/06/18,MUFG,KWD,JPY,373.57,357.57,365.57
2021/06/21,MUFG,KWD,JPY,374.52,358.52,366.52
2021/06/22,MUFG,KWD,JPY,374.62,358.62,366.62
2021/06/23,MUFG,KWD,JPY,376.27,360.27,368.27
2021/06/24,MUFG,KWD,JPY,377.34,361.34,369.34
2021/06/25,MUFG,KWD,JPY,377.11,361.11,369.11
2021/06/28,MUFG,KWD,JPY,375.99,359.99,367.99
2021/06/29,MUFG,KWD,JPY,375.79,359.79,367.79
2021/06/30,MUFG,KWD,JPY,375.99,359.99,367.99
2021/07/01,MUFG,KWD,JPY,378.02,362.02,370.02
2021/07/02,MUFG,KWD,JPY,379.46,363.46,371.46
2021/07/05,MUFG,KWD,JPY,377.67,361.67,369.67
2021/07/06,MUFG,KWD,JPY,376.83,360.83,368.83
2021/07/07,MUFG,KWD,JPY,375.59,359.59,367.59
2021/07/08,MUFG,KWD,JPY,375.86,359.86,367.86
2021/07/09,MUFG,KWD,JPY,373.79,357.79,365.79
2021/07/12,MUFG,KWD,JPY,375.23,359.23,367.23
2021/07/13,MUFG,KWD,JPY,375.75,359.75,367.75
2021/07/14,MUFG,KWD,JPY,376.65,360.65,368.65
2021/07/15,MUFG,KWD,JPY,374.19,358.19,366.19
2021/07/16,MUFG,KWD,JPY,374.24,358.24,366.24
2021/07/19,MUFG,KWD,JPY,374.14,358.14,366.14
2021/07/20,MUFG,KWD,JPY,373.11,357.11,365.11
2021/07/21,MUFG,KWD,JPY,374.48,358.48,366.48
2021/07/26,MUFG,KWD,JPY,376.1,360.1,368.1
2021/07/27,MUFG,KWD,JPY,375.13,359.13,367.13
2021/07/28,MUFG,KWD,JPY,374.08,358.08,366.08
2021/07/29,MUFG,KWD,JPY,372.19,356.19,364.19
2021/07/30,MUFG,KWD,JPY,372.6,356.6,364.6
2021/08/02,MUFG,KWD,JPY,373.74,357.74,365.74
2021/08/03,MUFG,KWD,JPY,371.22,355.22,363.22
2021/08/04,MUFG,KWD,JPY,371.93,355.93,363.93
2021/08/05,MUFG,KWD,JPY,374.02,358.02,366.02
2021/08/06,MUFG,KWD,JPY,372.96,356.96,364.96
2021/08/10,MUFG,KWD,JPY,374.52,358.52,366.52
2021/08/11,MUFG,KWD,JPY,375.13,359.13,367.13
2021/08/12,MUFG,KWD,JPY,375.78,359.78,367.78
