date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2017/01/04,MUFG,KWD,JPY,393.87,377.87,385.87
2017/01/05,MUFG,KWD,JPY,389.91,373.91,381.91
2017/01/06,MUFG,KWD,JPY,387.53,371.53,379.53
2017/01/10,MUFG,KWD,JPY,388.07,372.07,380.07
2017/01/11,MUFG,KWD,JPY,388.07,372.07,380.07
2017/01/12,MUFG,KWD,JPY,385.87,369.87,377.87
2017/01/13,MUFG,KWD,JPY,384.9,368.9,376.9
2017/01/16,MUFG,KWD,JPY,382.36,366.36,374.36
2017/01/17,MUFG,KWD,JPY,382.3,366.3,374.3
2017/01/18,MUFG,KWD,JPY,377.93,361.93,369.93
2017/01/19,MUFG,KWD,JPY,384.79,368.79,376.79
2017/01/20,MUFG,KWD,JPY,385.79,369.79,377.79
2017/01/23,MUFG,KWD,JPY,381.88,365.88,373.88
2017/01/24,MUFG,KWD,JPY,378.5,362.5,370.5
2017/01/25,MUFG,KWD,JPY,381.65,365.65,373.65
2017/01/26,MUFG,KWD,JPY,379.84,363.84,371.84
2017/01/27,MUFG,KWD,JPY,384.6,368.6,376.6
2017/01/30,MUFG,KWD,JPY,385.03,369.03,377.03
2017/01/31,MUFG,KWD,JPY,380.29,364.29,372.29
2017/02/01,MUFG,KWD,JPY,379.36,363.36,371.36
2017/02/02,MUFG,KWD,JPY,379.7,363.7,371.7
2017/02/03,MUFG,KWD,JPY,379.4,363.4,371.4
2017/02/06,MUFG,KWD,JPY,377.4,361.4,369.4
2017/02/07,MUFG,KWD,JPY,375.36,359.36,367.36
2017/02/08,MUFG,KWD,JPY,377.66,361.66,369.66
2017/02/09,MUFG,KWD,JPY,376.38,360.38,368.38
2017/02/10,MUFG,KWD,JPY,381.65,365.65,373.65
2017/02/13,MUFG,KWD,JPY,382.01,366.01,374.01
2017/02/14,MUFG,KWD,JPY,381.12,365.12,373.12
2017/02/15,MUFG,KWD,JPY,383.78,367.78,375.78
2017/02/16,MUFG,KWD,JPY,382.5,366.5,374.5
2017/02/17,MUFG,KWD,JPY,380.4,364.4,372.4
2017/02/20,MUFG,KWD,JPY,378.46,362.46,370.46
2017/02/21,MUFG,KWD,JPY,380.27,364.27,372.27
2017/02/22,MUFG,KWD,JPY,380.9,364.9,372.9
2017/02/23,MUFG,KWD,JPY,379.95,363.95,371.95
2017/02/24,MUFG,KWD,JPY,378.28,362.28,370.28
2017/02/27,MUFG,KWD,JPY,376.04,360.04,368.04
2017/02/28,MUFG,KWD,JPY,377.29,361.29,369.29
2017/03/01,MUFG,KWD,JPY,379.29,363.29,371.29
2017/03/02,MUFG,KWD,JPY,382.02,366.02,374.02
2017/03/03,MUFG,KWD,JPY,382.77,366.77,374.77
2017/03/06,MUFG,KWD,JPY,380.8,364.8,372.8
2017/03/07,MUFG,KWD,JPY,381.46,365.46,373.46
2017/03/08,MUFG,KWD,JPY,381.48,365.48,373.48
2017/03/09,MUFG,KWD,JPY,383.74,367.74,375.74
2017/03/10,MUFG,KWD,JPY,385.52,369.52,377.52
2017/03/13,MUFG,KWD,JPY,384.21,368.21,376.21
2017/03/14,MUFG,KWD,JPY,384.59,368.59,376.59
2017/03/15,MUFG,KWD,JPY,384.49,368.49,376.49
2017/03/16,MUFG,KWD,JPY,379.41,363.41,371.41
2017/03/17,MUFG,KWD,JPY,380.43,364.43,372.43
2017/03/21,MUFG,KWD,JPY,377.25,361.25,369.25
2017/03/22,MUFG,KWD,JPY,375.02,359.02,367.02
2017/03/23,MUFG,KWD,JPY,373.27,357.27,365.27
2017/03/24,MUFG,KWD,JPY,374.28,358.28,366.28
2017/03/27,MUFG,KWD,JPY,369.86,353.86,361.86
2017/03/28,MUFG,KWD,JPY,372.61,356.61,364.61
2017/03/29,MUFG,KWD,JPY,373.54,357.54,365.54
2017/03/30,MUFG,KWD,JPY,373.09,357.09,365.09
2017/03/31,MUFG,KWD,JPY,375.53,359.53,367.53
2017/04/03,MUFG,KWD,JPY,373.92,357.92,365.92
2017/04/04,MUFG,KWD,JPY,371.72,355.72,363.72
2017/04/05,MUFG,KWD,JPY,372.32,356.32,364.32
2017/04/06,MUFG,KWD,JPY,371.33,355.33,363.33
2017/04/07,MUFG,KWD,JPY,372.6,356.6,364.6
2017/04/10,MUFG,KWD,JPY,374.09,358.09,366.09
2017/04/11,MUFG,KWD,JPY,371.22,355.22,363.22
2017/04/12,MUFG,KWD,JPY,367.75,351.75,359.75
2017/04/13,MUFG,KWD,JPY,365.52,349.52,357.52
2017/04/14,MUFG,KWD,JPY,367.16,351.16,359.16
2017/04/17,MUFG,KWD,JPY,364.1,348.1,356.1
2017/04/18,MUFG,KWD,JPY,367.06,351.06,359.06
2017/04/19,MUFG,KWD,JPY,364.75,348.75,356.75
2017/04/20,MUFG,KWD,JPY,366.6,350.6,358.6
2017/04/21,MUFG,KWD,JPY,367.57,351.57,359.57
2017/04/24,MUFG,KWD,JPY,369.24,353.24,361.24
2017/04/25,MUFG,KWD,JPY,369.61,353.61,361.61
2017/04/26,MUFG,KWD,JPY,374.34,358.34,366.34
2017/04/27,MUFG,KWD,JPY,374.64,358.64,366.64
2017/04/28,MUFG,KWD,JPY,374.33,358.33,366.33
2017/05/01,MUFG,KWD,JPY,374.98,358.98,366.98
2017/05/02,MUFG,KWD,JPY,376.3,360.3,368.3
2017/05/08,MUFG,KWD,JPY,379.22,363.22,371.22
2017/05/09,MUFG,KWD,JPY,379.9,363.9,371.9
2017/05/10,MUFG,KWD,JPY,382.91,366.91,374.91
2017/05/11,MUFG,KWD,JPY,384.23,368.23,376.23
2017/05/12,MUFG,KWD,JPY,383.17,367.17,375.17
2017/05/15,MUFG,KWD,JPY,380.88,364.88,372.88
2017/05/16,MUFG,KWD,JPY,382.,366.,374.
