date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/01/06,MUFG,KWD,JPY,365.39,349.39,357.39
2020/01/07,MUFG,KWD,JPY,366.36,350.36,358.36
2020/01/08,MUFG,KWD,JPY,364.35,348.35,356.35
2020/01/09,MUFG,KWD,JPY,367.34,351.34,359.34
2020/01/10,MUFG,KWD,JPY,369.5,353.5,361.5
2020/01/14,MUFG,KWD,JPY,371.56,355.56,363.56
2020/01/15,MUFG,KWD,JPY,370.99,354.99,362.99
2020/01/16,MUFG,KWD,JPY,370.99,354.99,362.99
2020/01/17,MUFG,KWD,JPY,372.25,356.25,364.25
2020/01/20,MUFG,KWD,JPY,371.66,355.66,363.66
2020/01/21,MUFG,KWD,JPY,371.83,355.83,363.83
2020/01/22,MUFG,KWD,JPY,370.86,354.86,362.86
2020/01/23,MUFG,KWD,JPY,370.23,354.23,362.23
2020/01/24,MUFG,KWD,JPY,369.8,353.8,361.8
2020/01/27,MUFG,KWD,JPY,367.93,351.93,359.93
2020/01/28,MUFG,KWD,JPY,367.31,351.31,359.31
2020/01/29,MUFG,KWD,JPY,368.12,352.12,360.12
2020/01/30,MUFG,KWD,JPY,367.89,351.89,359.89
2020/01/31,MUFG,KWD,JPY,367.46,351.46,359.46
2020/02/03,MUFG,KWD,JPY,365.68,349.68,357.68
2020/02/04,MUFG,KWD,JPY,365.98,349.98,357.98
2020/02/05,MUFG,KWD,JPY,368.78,352.78,360.78
2020/02/06,MUFG,KWD,JPY,370.1,354.1,362.1
2020/02/07,MUFG,KWD,JPY,370.29,354.29,362.29
2020/02/10,MUFG,KWD,JPY,369.47,353.47,361.47
2020/02/12,MUFG,KWD,JPY,370.06,354.06,362.06
2020/02/13,MUFG,KWD,JPY,369.31,353.31,361.31
2020/02/14,MUFG,KWD,JPY,369.24,353.24,361.24
2020/02/17,MUFG,KWD,JPY,367.88,351.88,359.88
2020/02/18,MUFG,KWD,JPY,369.14,353.14,361.14
2020/02/19,MUFG,KWD,JPY,368.81,352.81,360.81
2020/02/20,MUFG,KWD,JPY,371.07,355.07,363.07
2020/02/21,MUFG,KWD,JPY,375.21,359.21,367.21
2020/02/25,MUFG,KWD,JPY,371.28,355.28,363.28
2020/02/26,MUFG,KWD,JPY,369.32,353.32,361.32
2020/02/27,MUFG,KWD,JPY,369.35,353.35,361.35
2020/02/28,MUFG,KWD,JPY,366.43,350.43,358.43
2020/03/02,MUFG,KWD,JPY,360.64,344.64,352.64
2020/03/03,MUFG,KWD,JPY,362.54,346.54,354.54
2020/03/04,MUFG,KWD,JPY,358.28,342.28,350.28
2020/03/05,MUFG,KWD,JPY,360.21,344.21,352.21
2020/03/06,MUFG,KWD,JPY,356.02,340.02,348.02
2020/03/09,MUFG,KWD,JPY,342.57,326.57,334.57
2020/03/10,MUFG,KWD,JPY,347.18,331.18,339.18
2020/03/11,MUFG,KWD,JPY,350.19,334.19,342.19
2020/03/12,MUFG,KWD,JPY,350.05,334.05,342.05
2020/03/13,MUFG,KWD,JPY,350.57,334.57,342.57
2020/03/16,MUFG,KWD,JPY,356.13,340.13,348.13
2020/03/17,MUFG,KWD,JPY,353.65,337.65,345.65
2020/03/18,MUFG,KWD,JPY,355.54,339.54,347.54
2020/03/19,MUFG,KWD,JPY,360.23,344.23,352.23
2020/03/23,MUFG,KWD,JPY,364.68,348.68,356.68
2020/03/24,MUFG,KWD,JPY,362.92,346.92,354.92
2020/03/25,MUFG,KWD,JPY,364.17,348.17,356.17
2020/03/26,MUFG,KWD,JPY,359.87,343.87,351.87
2020/03/27,MUFG,KWD,JPY,360.82,344.82,352.82
2020/03/30,MUFG,KWD,JPY,352.14,336.14,344.14
2020/03/31,MUFG,KWD,JPY,354.48,338.48,346.48
2020/04/01,MUFG,KWD,JPY,352.4,336.4,344.4
2020/04/02,MUFG,KWD,JPY,352.11,336.11,344.11
2020/04/03,MUFG,KWD,JPY,354.95,338.95,346.95
2020/04/06,MUFG,KWD,JPY,361.08,345.08,353.08
2020/04/07,MUFG,KWD,JPY,358.35,342.35,350.35
2020/04/08,MUFG,KWD,JPY,357.53,341.53,349.53
2020/04/09,MUFG,KWD,JPY,358.82,342.82,350.82
2020/04/10,MUFG,KWD,JPY,356.78,340.78,348.78
2020/04/13,MUFG,KWD,JPY,359.17,343.17,351.17
2020/04/14,MUFG,KWD,JPY,354.19,338.19,346.19
2020/04/15,MUFG,KWD,JPY,352.74,336.74,344.74
2020/04/16,MUFG,KWD,JPY,354.41,338.41,346.41
2020/04/17,MUFG,KWD,JPY,355.19,339.19,347.19
2020/04/20,MUFG,KWD,JPY,354.69,338.69,346.69
2020/04/21,MUFG,KWD,JPY,354.77,338.77,346.77
2020/04/22,MUFG,KWD,JPY,353.93,337.93,345.93
2020/04/23,MUFG,KWD,JPY,354.27,338.27,346.27
2020/04/24,MUFG,KWD,JPY,353.95,337.95,345.95
2020/04/27,MUFG,KWD,JPY,354.54,338.54,346.54
2020/04/28,MUFG,KWD,JPY,354.24,338.24,346.24
2020/04/30,MUFG,KWD,JPY,353.97,337.97,345.97
2020/05/01,MUFG,KWD,JPY,355.75,339.75,347.75
2020/05/07,MUFG,KWD,JPY,352.47,336.47,344.47
2020/05/08,MUFG,KWD,JPY,352.76,336.76,344.76
2020/05/11,MUFG,KWD,JPY,354.57,338.57,346.57
2020/05/12,MUFG,KWD,JPY,355.29,339.29,347.29
2020/05/13,MUFG,KWD,JPY,355.1,339.1,347.1
2020/05/14,MUFG,KWD,JPY,354.48,338.48,346.48
2020/05/15,MUFG,KWD,JPY,356.35,340.35,348.35
2020/05/18,MUFG,KWD,JPY,355.23,339.23,347.23
2020/05/19,MUFG,KWD,JPY,355.86,339.86,347.86
2020/05/20,MUFG,KWD,JPY,358.36,342.36,350.36
2020/05/21,MUFG,KWD,JPY,357.61,341.61,349.61
2020/05/22,MUFG,KWD,JPY,357.61,341.61,349.61
2020/05/25,MUFG,KWD,JPY,357.06,341.06,349.06
2020/05/26,MUFG,KWD,JPY,357.45,341.45,349.45
2020/05/27,MUFG,KWD,JPY,356.61,340.61,348.61
2020/05/28,MUFG,KWD,JPY,358.39,342.39,350.39
2020/05/29,MUFG,KWD,JPY,357.12,341.12,349.12
2020/06/01,MUFG,KWD,JPY,358.15,342.15,350.15
2020/06/02,MUFG,KWD,JPY,357.85,341.85,349.85
2020/06/03,MUFG,KWD,JPY,361.56,345.56,353.56
2020/06/04,MUFG,KWD,JPY,362.08,346.08,354.08
2020/06/05,MUFG,KWD,JPY,362.76,346.76,354.76
2020/06/08,MUFG,KWD,JPY,364.5,348.5,356.5
2020/06/09,MUFG,KWD,JPY,359.48,343.48,351.48
2020/06/10,MUFG,KWD,JPY,358.76,342.76,350.76
2020/06/11,MUFG,KWD,JPY,356.68,340.68,348.68
2020/06/12,MUFG,KWD,JPY,355.64,339.64,347.64
2020/06/15,MUFG,KWD,JPY,357.2,341.2,349.2
2020/06/16,MUFG,KWD,JPY,357.24,341.24,349.24
2020/06/17,MUFG,KWD,JPY,357.67,341.67,349.67
2020/06/18,MUFG,KWD,JPY,355.93,339.93,347.93
2020/06/19,MUFG,KWD,JPY,356.37,340.37,348.37
2020/06/22,MUFG,KWD,JPY,355.45,339.45,347.45
2020/06/23,MUFG,KWD,JPY,356.06,340.06,348.06
2020/06/24,MUFG,KWD,JPY,354.97,338.97,346.97
2020/06/25,MUFG,KWD,JPY,356.96,340.96,348.96
2020/06/26,MUFG,KWD,JPY,356.81,340.81,348.81
2020/06/29,MUFG,KWD,JPY,355.84,339.84,347.84
2020/06/30,MUFG,KWD,JPY,358.72,342.72,350.72
2020/07/01,MUFG,KWD,JPY,359.84,343.84,351.84
2020/07/02,MUFG,KWD,JPY,358.02,342.02,350.02
2020/07/03,MUFG,KWD,JPY,358.18,342.18,350.18
2020/07/06,MUFG,KWD,JPY,358.42,342.42,350.42
2020/07/07,MUFG,KWD,JPY,357.28,341.28,349.28
