date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/12/01,MUFG,PLN,JPY,28.96,26.56,27.76
2020/12/02,MUFG,PLN,JPY,29.51,27.11,28.31
2020/12/03,MUFG,PLN,JPY,29.44,27.04,28.24
2020/12/04,MUFG,PLN,JPY,29.42,27.02,28.22
2020/12/07,MUFG,PLN,JPY,29.43,27.03,28.23
2020/12/08,MUFG,PLN,JPY,29.36,26.96,28.16
2020/12/09,MUFG,PLN,JPY,29.57,27.17,28.37
2020/12/10,MUFG,PLN,JPY,29.62,27.22,28.42
2020/12/11,MUFG,PLN,JPY,29.76,27.36,28.56
2020/12/14,MUFG,PLN,JPY,29.51,27.11,28.31
2020/12/15,MUFG,PLN,JPY,29.77,27.37,28.57
2020/12/16,MUFG,PLN,JPY,29.55,27.15,28.35
2020/12/17,MUFG,PLN,JPY,29.57,27.17,28.37
2020/12/18,MUFG,PLN,JPY,29.74,27.34,28.54
2020/12/21,MUFG,PLN,JPY,29.4,27.,28.2
2020/12/22,MUFG,PLN,JPY,29.28,26.88,28.08
2020/12/23,MUFG,PLN,JPY,29.22,26.82,28.02
2020/12/24,MUFG,PLN,JPY,29.25,26.85,28.05
2020/12/25,MUFG,PLN,JPY,29.21,26.81,28.01
2020/12/28,MUFG,PLN,JPY,29.18,26.78,27.98
2020/12/29,MUFG,PLN,JPY,29.5,27.1,28.3
2020/12/30,MUFG,PLN,JPY,29.15,26.75,27.95
