date,providerCode,baseCurrencyCode,quoteCurrencyCode,ask,bid,mid
2020/06/01,MUFG,PLN,JPY,28.27,25.87,27.07
2020/06/02,MUFG,PLN,JPY,28.42,26.02,27.22
2020/06/03,MUFG,PLN,JPY,0.37,26.6,27.8
2020/06/04,MUFG,PLN,JPY,28.86,26.46,27.66
2020/06/05,MUFG,PLN,JPY,29.06,26.66,27.86
2020/06/08,MUFG,PLN,JPY,29.15,26.75,27.95
2020/06/09,MUFG,PLN,JPY,28.8,26.4,27.6
2020/06/10,MUFG,PLN,JPY,28.74,26.34,27.54
2020/06/11,MUFG,PLN,JPY,28.56,26.16,27.36
2020/06/12,MUFG,PLN,JPY,28.13,25.73,26.93
2020/06/15,MUFG,PLN,JPY,28.35,25.95,27.15
2020/06/16,MUFG,PLN,JPY,28.77,26.37,27.57
2020/06/17,MUFG,PLN,JPY,28.29,25.89,27.09
2020/06/18,MUFG,PLN,JPY,28.12,25.72,26.92
2020/06/19,MUFG,PLN,JPY,28.16,25.76,26.96
2020/06/22,MUFG,PLN,JPY,27.94,25.54,26.74
2020/06/23,MUFG,PLN,JPY,28.38,25.98,27.18
2020/06/24,MUFG,PLN,JPY,28.34,25.94,27.14
2020/06/25,MUFG,PLN,JPY,28.25,25.85,27.05
2020/06/26,MUFG,PLN,JPY,28.19,25.79,26.99
2020/06/29,MUFG,PLN,JPY,28.11,25.71,26.91
2020/06/30,MUFG,PLN,JPY,28.4,26.,27.2
